date,no2,o3,so2,co
2000-12-12,17.393890022727273,0.015507113636363635,2.9165371477272726,0.6501938863636364
2000-12-13,22.192352977272726,0.012006681818181819,3.989982409090909,0.7652271477272727
2000-12-14,23.868545772727273,0.011131204545454547,3.642109181818182,0.8685476363636364
2000-12-15,23.375669409090907,0.011182,4.2339664204545455,0.9197762727272728
2000-12-16,23.05116180952381,0.012148880952380951,3.188497785714286,1.0059516071428571
2000-12-17,21.02775780952381,0.015180166666666666,3.544560773809524,0.9326140952380952
2000-12-18,21.766698860465116,0.013095953488372093,4.914530988372094,0.8719066395348837
2000-12-19,27.231142954545454,0.00980040909090909,6.331851579545455,1.1363103749999999
2000-12-20,29.35474742222222,0.008948266666666666,6.3238792777777775,1.2585194222222222
2000-12-21,32.432850711111115,0.008654888888888889,5.846804155555555,1.362522211111111
2000-12-22,29.505194090909093,0.011754659090909092,5.318927011363637,1.1891713522727274
2000-12-23,26.812438,0.011001522727272728,4.727785602272728,1.1311760454545454
2000-12-24,25.68561290909091,0.014160772727272728,5.128284431818182,1.1652369886363636
2000-12-25,17.7868345,0.020065386363636365,3.3816513409090914,0.8274849431818182
2000-12-26,22.842490088888887,0.014174622222222223,4.302397333333333,0.8998164
2000-12-27,27.068965577777778,0.010806155555555556,4.961531977777778,1.020656088888889
2000-12-28,27.072656822222225,0.011664222222222222,4.602129788888889,1.1062061888888888
2000-12-29,30.6883997826087,0.009606108695652175,4.867438619565218,1.279202956521739
2000-12-30,29.276747869565217,0.0095165,5.556394195652174,1.2522598152173914
2000-12-31,27.20869802173913,0.013544021739130436,4.45718525,1.1437560217391305
2001-01-01,26.36878395348837,0.013952558139534882,3.028731988372093,1.0339349418604653
2001-01-02,27.599735604651162,0.013949581395348838,3.683664093023256,1.1179743604651164
2001-01-03,30.363501386363637,0.012313272727272728,5.29683475,1.0799638409090908
2001-01-04,33.072286613636365,0.01091765909090909,5.811018977272727,1.1955336477272727
2001-01-05,35.64780872413793,0.007979781609195402,5.790839143678161,1.3559403793103448
2001-01-06,31.200773976744184,0.01025067441860465,4.819215337209302,1.1569673488372092
2001-01-07,28.49491695348837,0.011779790697674418,4.880733976744186,1.1004416162790698
2001-01-08,25.180366261904766,0.012646214285714285,4.347708690476191,0.8933514642857142
2001-01-09,22.225374697674418,0.012866558139534884,3.5401421627906977,0.7757796627906977
2001-01-10,19.96045607142857,0.016270238095238095,3.451694083333333,0.6441214166666667
2001-01-11,20.74604392682927,0.016056268292682925,4.303465829268293,0.5880162804878049
2001-01-12,21.814292738095237,0.012828380952380954,3.481838880952381,0.7332983214285714
2001-01-13,21.557889,0.013145428571428572,3.585885654761905,0.8533038214285714
2001-01-14,21.239584785714285,0.012369095238095238,5.176665654761905,0.8669445476190476
2001-01-15,19.356679170731706,0.016004097560975608,2.973083231707317,0.7076311463414634
2001-01-16,19.440104926829267,0.014784634146341463,3.79903837804878,0.6222505365853659
2001-01-17,22.572452404761904,0.011129904761904761,4.142569976190477,0.7660649761904762
2001-01-18,28.025455849999997,0.00870345,3.6694756500000003,1.0359871625000001
2001-01-19,29.81552569230769,0.008940641025641027,3.3557079871794873,1.1265665897435897
2001-01-20,27.28895873684211,0.011016815789473684,3.9529568421052628,1.02663025
2001-01-21,24.870768263157895,0.013368684210526316,4.393132157894737,0.8863778815789473
2001-01-22,29.062015775,0.0123256,5.2619709,1.0960009625
2001-01-23,31.08343212195122,0.012644317073170732,5.909020402439024,1.0806646951219512
2001-01-24,24.747084146341464,0.01562539024390244,5.968371853658537,0.8059377195121952
2001-01-25,22.94099017073171,0.016419219512195122,3.5687479390243904,0.7560464146341463
2001-01-26,22.708881525000002,0.014304724999999999,3.5894711125,0.7237670625
2001-01-27,17.819668607594934,0.016566189873417722,3.5003725949367084,0.7027252784810126
2001-01-28,18.16905525,0.0169676,2.7247673,0.6892891375
2001-01-29,21.59191545,0.015816,3.5586395875,0.776991025
2001-01-30,23.3920456,0.015138299999999999,3.0117360625,0.8386481375000001
2001-01-31,24.60301345,0.0135296,3.8045259125,0.9046652625
2001-02-01,26.995037675,0.0122198,3.4308291375000004,0.949096125
2001-02-02,28.510077625,0.010960899999999999,3.97583875,1.0312716124999999
2001-02-03,25.435160175,0.013189375,3.227296,0.9785288124999999
2001-02-04,23.894717384615383,0.01334076923076923,3.8415192564102565,0.9115660641025641
2001-02-05,26.816331350000002,0.013087950000000001,3.2556930375,0.9576539875
2001-02-06,22.173518390243903,0.019231951219512197,3.8025706097560974,0.6964888414634146
2001-02-07,15.684481625,0.0213358,2.5245634375000003,0.46295652499999995
2001-02-08,19.64604331707317,0.01754568292682927,2.6645678414634144,0.6134868292682927
2001-02-09,19.201049325,0.020498975,2.2768183875,0.6220748125
2001-02-10,15.199987897435898,0.02221151282051282,1.8016380384615387,0.496231358974359
2001-02-11,14.261014692307693,0.021840589743589742,1.7834274615384613,0.4768509358974359
2001-02-12,19.404985,0.015048264705882353,2.1811417499999997,0.5759666176470588
2001-02-13,19.489576864864866,0.015426027027027028,2.3375503513513514,0.593507108108108
2001-02-14,20.697286631578947,0.012883105263157895,2.2119244736842103,0.6973503289473684
2001-02-15,23.063796105263158,0.014294157894736844,2.2590261710526316,0.8268081184210526
2001-02-16,24.276717846153844,0.01693525641025641,2.384035858974359,0.8361138717948717
2001-02-17,22.037962777070064,0.018619535031847136,3.0650921656050953,0.8040219872611465
2001-02-18,19.875804585365852,0.019061414634146342,2.5192179268292683,0.6854488658536585
2001-02-19,18.300499682926826,0.022074853658536585,2.9490457682926827,0.6029228536585366
2001-02-20,21.721940949999997,0.018014099999999998,3.6291626,0.68492365
2001-02-21,20.196305404761905,0.018737785714285714,2.4830835833333333,0.6829734642857143
2001-02-22,17.957567595238096,0.020159690476190477,2.2270788928571426,0.6395914523809524
2001-02-23,17.118830953488374,0.020121,2.8376196976744184,0.594445965116279
2001-02-24,13.718237727272726,0.023793818181818183,1.680275159090909,0.5692299659090909
2001-02-25,12.843501340909091,0.022490795454545454,1.5786740795454544,0.5122621136363636
2001-02-26,18.182188886363637,0.016294477272727273,2.0674665795454548,0.5942126022727273
2001-02-27,17.781722113636363,0.018231045454545455,2.2706848295454547,0.6282840909090909
2001-02-28,16.99905223529412,0.016928588235294115,2.4389175,0.45842757843137255
2001-03-01,21.292066634615384,0.017927076923076924,2.8277988942307695,0.591243673076923
2001-03-02,20.069703886792453,0.017815962264150945,2.973005773584906,0.589887858490566
2001-03-03,17.55577883018868,0.0201118679245283,3.492815141509434,0.5307994433962264
2001-03-04,12.632724058823529,0.026639137254901957,2.419222862745098,0.42027819607843137
2001-03-05,15.46637894,0.024913340000000003,2.2872600800000003,0.47377381
2001-03-06,16.099230923076924,0.023445249999999997,2.7600342211538464,0.49000441346153845
2001-03-07,17.590347903846155,0.021742942307692307,2.8761556634615384,0.5454163942307692
2001-03-08,18.84972208,0.02496882,3.14257972,0.5997226
2001-03-09,15.38105524,0.0261552,2.51970842,0.45156675
2001-03-10,14.09707398,0.026616719999999996,2.6957348899999998,0.43412557
2001-03-11,15.41756968,0.02567902,3.7494217099999996,0.49473172
2001-03-12,19.53995968,0.023183080000000002,2.47878315,0.57760517
2001-03-13,21.43171776470588,0.022462980392156863,3.373152617647059,0.6528503039215687
2001-03-14,19.775885019607845,0.024574470588235295,3.0067470980392157,0.5461190588235294
2001-03-15,20.194721,0.024473134615384615,2.9149362788461537,0.5176101923076923
2001-03-16,18.12781757692308,0.024676807692307692,2.8394055384615386,0.46341590384615383
2001-03-17,18.07467,0.02549044230769231,2.802229,0.5591597115384616
2001-03-18,18.707792615384616,0.026639615384615383,2.995260432692308,0.628004375
2001-03-19,24.760734288461542,0.022862,3.6488160961538463,0.6563211730769231
2001-03-20,26.46486504,0.0235317,4.37507012,0.71988821
2001-03-21,20.750378679999997,0.02750546,3.51057005,0.56135849
2001-03-22,17.115429156862746,0.025861960784313725,3.1391955294117646,0.43964817647058824
2001-03-23,18.14684474509804,0.02490407843137255,2.827512068627451,0.49122738235294117
2001-03-24,14.615310274509802,0.027745392156862742,2.585714794117647,0.46260848039215685
2001-03-25,10.518620803921568,0.029678666666666666,2.2067311960784313,0.382048931372549
2001-03-26,15.628260333333333,0.02405750980392157,2.6446845098039216,0.4383449215686275
2001-03-27,19.471876352941177,0.024447725490196078,3.1022155784313727,0.5964984509803921
2001-03-28,17.866642132075473,0.026162132075471696,2.9857529716981133,0.4686919811320755
2001-03-29,16.71839073076923,0.024500576923076924,2.70691875,0.4569254903846154
2001-03-30,19.245563215686275,0.024600156862745096,2.752989656862745,0.5802866372549019
2001-03-31,17.797946589041096,0.024503671232876712,3.6361986643835613,0.5624987260273973
2001-04-01,12.278732044117648,0.03237053676470588,2.899373915441177,0.40544219852941177
2001-04-02,14.6514168,0.02912376923076923,3.1270006692307692,0.35460308461538464
2001-04-03,17.444715727272726,0.026527227272727272,3.949832053030303,0.41805328787878787
2001-04-04,17.107738970149253,0.027227388059701492,3.9452392014925373,0.3694108134328358
2001-04-05,19.086746496296296,0.027783355555555556,4.712750714814815,0.42395894074074075
2001-04-06,18.45433852238806,0.024970164179104477,4.266981656716418,0.42670638805970146
2001-04-07,10.938212044776119,0.03457807462686567,3.185743626865672,0.36777914925373134
2001-04-08,10.05679083076923,0.032267253846153844,2.5647860923076924,0.30613771538461537
2001-04-09,15.90687367164179,0.029320014925373134,4.546622305970149,0.42462856716417907
2001-04-10,14.241510582089552,0.027043119402985077,3.4847394328358208,0.3706072014925373
2001-04-11,13.486547555555555,0.02849674074074074,2.700683855555556,0.34807048148148145
2001-04-12,15.311736542857144,0.027739742857142858,2.862764442857143,0.4021932071428571
2001-04-13,16.990531,0.03014934722222222,2.9767606527777777,0.4856530208333333
2001-04-14,15.360697295774647,0.03275149295774648,2.9464382253521126,0.42309497183098593
2001-04-15,13.266635704225353,0.035327464788732395,2.7435530563380284,0.40270128873239436
2001-04-16,15.447748871428573,0.030543299999999995,2.35979355,0.4246127357142857
2001-04-17,17.20441024285714,0.027311528571428573,3.17553525,0.4438206214285714
2001-04-18,17.096973231884057,0.029025971014492752,2.703545347826087,0.45655750724637684
2001-04-19,16.429384100719425,0.030129496402877695,3.1217310755395684,0.38052892086330936
2001-04-20,16.72342223943662,0.030511464788732394,3.798797408450704,0.39410591549295776
2001-04-21,12.212937542857143,0.03259811428571429,3.0175464,0.34786312142857145
2001-04-22,11.618638214285713,0.0322851,3.0524136214285713,0.36908555
2001-04-23,17.701834097902097,0.030372125874125872,3.132130132867133,0.49432879020979026
2001-04-24,18.69029913888889,0.02810579166666667,3.0388793819444446,0.4922662291666666
2001-04-25,18.83979323943662,0.02659294366197183,2.9964131901408453,0.4521603873239436
2001-04-26,19.820501888888888,0.029790166666666666,3.627851534722222,0.43290523611111115
2001-04-27,20.498362630136988,0.03224591780821918,3.907752465753425,0.4422223424657535
2001-04-28,12.961761527777778,0.03745879166666667,2.796496652777778,0.36310234027777777
2001-04-29,13.098084205479452,0.036799205479452056,2.93385201369863,0.34367431506849316
2001-04-30,21.67647916438356,0.034125657534246574,4.908277082191781,0.46693380136986307
2001-05-01,20.348222013698628,0.03738924657534246,4.739471945205479,0.4373200273972603
2001-05-02,18.079294013888887,0.03746873611111111,4.368737145833333,0.36155973611111114
2001-05-03,20.45717923287671,0.03688286301369863,4.552694321917808,0.39825062328767125
2001-05-04,21.59420898630137,0.03882590410958904,4.791537212328767,0.4371983561643835
2001-05-05,15.786857849315068,0.036681835616438355,3.2728785547945205,0.3816689657534247
2001-05-06,11.92169278082192,0.0378543698630137,2.4760425410958904,0.3391811232876712
2001-05-07,18.082256405594407,0.03190008391608391,2.3198867132867136,0.41416133566433566
2001-05-08,20.573618366197184,0.02915788732394366,2.980751471830986,0.45913168309859154
2001-05-09,20.902928794520548,0.0323986301369863,4.2869588972602735,0.43776810273972605
2001-05-10,20.31401762666667,0.03616606666666666,3.91559358,0.42474835333333333
2001-05-11,19.55018044055944,0.03753532867132867,3.9420349580419582,0.42679050699300697
2001-05-12,12.569803260869564,0.03698930434782608,2.9766483840579707,0.35416339855072465
2001-05-13,9.918683521739132,0.03552398550724638,2.113730231884058,0.2887248550724638
2001-05-14,15.444722871428572,0.03485857142857143,3.010777435714286,0.3394735285714286
2001-05-15,16.090087361111113,0.034924125,3.9818062152777776,0.3596001180555556
2001-05-16,14.741078942857143,0.03577015714285714,3.2211969785714287,0.3527825857142857
2001-05-17,15.159073742857144,0.031546985714285714,2.762956885714286,0.3546765642857143
2001-05-18,14.928121099999998,0.027206814285714285,2.5877842357142855,0.3596317642857143
2001-05-19,13.650947885714286,0.03147405714285714,2.8893720928571427,0.35190416428571425
2001-05-20,10.440478,0.03541911428571428,2.4841865071428573,0.3270591214285714
2001-05-21,12.711176985507246,0.029191043478260868,1.8333186811594202,0.3173295724637681
2001-05-22,15.224457573529412,0.027912397058823528,2.3514993235294117,0.3428425882352941
2001-05-23,17.33530582352941,0.029481794117647057,3.3867387058823533,0.3911637279411765
2001-05-24,15.707522099999998,0.0303462,2.812823164285714,0.35128539285714283
2001-05-25,15.232443338028169,0.028214647887323942,2.5156895211267605,0.34265999999999996
2001-05-26,11.765447957142857,0.032833499999999995,1.8841049142857145,0.3250618642857143
2001-05-27,9.638575842857142,0.03493037142857143,1.77122425,0.29404843571428574
2001-05-28,10.524720304347825,0.033633985507246375,2.1523034855072463,0.29174835507246377
2001-05-29,17.271329376811597,0.029455202898550723,2.7688943913043476,0.3811171231884058
2001-05-30,16.248688656716418,0.03150305970149254,2.1035593283582092,0.352860223880597
2001-05-31,16.835127028985507,0.030317260869565217,2.187208246376812,0.37186615942028983
2001-06-01,15.538514376811595,0.03143320289855072,2.084142202898551,0.3636889420289855
2001-06-02,10.236705014492752,0.031575652173913046,1.9179351811594203,0.29384355797101447
2001-06-03,8.564785376811594,0.02962197101449275,1.6943986666666666,0.24825465217391302
2001-06-04,12.386672171428572,0.026893357142857142,2.3082397571428572,0.27984767857142856
2001-06-05,14.855544385714285,0.027857114285714284,2.791820242857143,0.33368887142857145
2001-06-06,16.861981805555555,0.02563798611111111,3.02382625,0.36881410416666666
2001-06-07,17.120068965034967,0.02655155244755245,2.949581811188811,0.382745034965035
2001-06-08,17.40949036111111,0.030553680555555556,2.566367388888889,0.4016116458333333
2001-06-09,15.505503041666666,0.0339635,3.0050637569444443,0.4147501875
2001-06-10,12.971552361111112,0.03740625,2.818266715277778,0.34058683333333334
2001-06-11,15.74034651388889,0.035878402777777776,4.032393888888889,0.3445506736111111
2001-06-12,14.462149652777779,0.036131666666666666,3.1564164027777775,0.3289782916666667
2001-06-13,14.135217,0.03732501388888889,3.0486220347222224,0.32811742361111107
2001-06-14,16.306953567567568,0.032897432432432434,2.8214896756756755,0.41621930405405405
2001-06-15,15.909060391891893,0.02871854054054054,2.290217614864865,0.40914552702702706
2001-06-16,13.427722458333333,0.033439277777777776,2.282151076388889,0.37920058333333334
2001-06-17,12.549208194444445,0.038060444444444445,2.4196447986111114,0.34834670833333337
